228.,328.,0.,240.,7.,5.,149.,1.,0.,153.,97.,1.,20.,147.,180.,204.,1.,410.,49.,305.,172.,352.,373.,234.,34.44166201,6.35386833,17.28677239,10.9359958,19.66503564,11.34315808,14.07064356,15.057027,11.3043839,9.98388286,17.8032493,11.2133124,15.27386191,21.51106116,13.35239469,-9.88009207
235.,332.,0.,245.,7.,5.,147.,0.,0.,128.,94.,1.,19.,139.,180.,191.,1.,406.,44.,297.,177.,351.,373.,234.,34.08689475,6.35140483,18.05292216,13.93944459,22.00223265,12.12769193,15.63400456,16.23256551,12.26139178,11.91585419,17.79333832,11.68399788,15.2641368,21.83601104,13.62554606,-11.04126566
233.,331.,0.,243.,7.,5.,148.,0.,0.,69.,94.,1.,21.,119.,180.,172.,1.,401.,39.,289.,179.,351.,373.,233.,34.18808656,6.43058967,18.50157385,17.24621694,24.00339557,12.8861072,16.4738092,18.19596492,13.47940361,12.67958957,18.52314932,12.11286871,15.46315223,22.01858967,13.68951206,-11.35130497
233.,331.,0.,243.,7.,1.,148.,0.,0.,56.,93.,0.,21.,113.,179.,162.,1.,399.,34.,284.,182.,351.,372.,233.,34.28342018,6.52102593,19.07151851,20.12659964,25.9724415,14.12127311,17.95465867,20.84379223,15.06381063,13.25563199,20.4355606,13.06260994,15.32216485,23.00674217,14.21853048,-11.58490217
235.,331.,0.,243.,7.,1.,151.,1.,0.,2.,99.,1.,22.,101.,178.,152.,1.,398.,34.,284.,183.,350.,372.,232.,34.26786747,6.62818541,19.1552647,21.12126421,26.30112582,14.31350903,19.4617159,22.10752938,15.75950975,13.57933438,21.49174961,13.34475041,14.60407253,23.50619969,14.03957615,-11.64353469
234.,331.,0.,243.,8.,1.,150.,1.,0.,1.,101.,1.,25.,70.,180.,126.,1.,393.,23.,274.,184.,350.,372.,233.,34.24264648,6.69022257,19.57681488,22.20297706,28.47360106,15.73282604,20.64253481,25.8684583,18.43051603,14.10939536,24.24161132,15.40767451,14.16607883,24.47700765,15.00151789,-11.92725733
229.,327.,0.,239.,6.,1.,155.,0.,1.,1.,104.,1.,27.,61.,180.,111.,1.,391.,17.,268.,186.,351.,372.,232.,34.30068239,6.38217051,20.02918009,23.85405196,32.72050464,18.0384532,20.95994088,30.3170445,22.50679175,15.41484849,28.19945543,18.19302457,14.00488784,26.01671662,16.10933638,-12.3377116
225.,326.,0.,237.,8.,1.,159.,1.,0.,1.,109.,1.,30.,63.,183.,97.,1.,389.,13.,266.,186.,351.,372.,232.,34.291999,5.94691192,20.42791058,24.92642385,37.11934642,21.61794515,21.45509334,41.34502502,28.79637592,16.26552366,34.60680244,23.32379401,14.23496496,29.41154037,18.8261969,-12.88565781
220.,322.,0.,234.,6.,1.,159.,0.,0.,0.,111.,1.,32.,58.,183.,84.,2.,386.,4.,259.,187.,351.,371.,233.,34.32301922,5.70770141,20.7669783,26.33399422,42.10915644,24.04259242,24.43585793,49.04749595,32.3706761,17.72177413,41.43195041,27.67570054,14.25964743,32.87839808,21.60537881,-13.15521427
217.,320.,0.,231.,7.,1.,165.,1.,1.,1.,124.,1.,34.,52.,186.,76.,1.,384.,1.,255.,189.,351.,371.,233.,34.29157485,5.31516451,20.13765497,28.33396016,46.54748953,27.31427652,28.91704885,56.24749538,35.09915487,21.47535762,48.09750156,31.98374403,14.15785744,35.90676905,24.15888787,-13.08374622
214.,318.,0.,230.,9.,1.,169.,1.,1.,1.,136.,1.,39.,50.,191.,60.,1.,383.,0.,250.,189.,351.,372.,233.,34.26431121,4.96156369,20.05993877,30.10204853,50.42695021,28.38565091,31.15990111,62.20863054,36.23068183,21.58356339,49.32026731,31.75333917,14.28463168,37.89091948,25.90238451,-12.67595899
207.,314.,0.,225.,25.,1.,177.,1.,7.,1.,146.,1.,43.,49.,195.,52.,2.,381.,0.,248.,190.,351.,371.,234.,34.44703641,4.97634852,20.28172213,31.94837953,51.98559554,28.45205962,32.51860148,63.00026565,36.04480434,19.1349553,47.54913778,31.33377087,15.64246482,40.72597156,29.44378231,-12.57748723
203.,311.,0.,222.,36.,1.,181.,1.,32.,1.,166.,1.,53.,55.,207.,46.,4.,379.,0.,244.,190.,352.,370.,234.,34.85577968,5.22867605,20.89634689,34.19988086,56.0513366,30.35939724,31.97203049,62.44921349,36.89095271,19.87101253,47.94174553,31.01358174,19.10120467,42.83267754,31.11717971,-12.5389333
192.,305.,0.,215.,46.,1.,184.,1.,47.,1.,176.,1.,60.,63.,213.,47.,26.,372.,0.,226.,190.,353.,370.,236.,35.7295912,5.64792657,21.6366106,37.25954749,58.90027794,31.48798774,32.64278247,62.07893231,35.72394605,20.35576357,47.21042514,29.50365037,20.25079808,42.27739643,29.7313824,-11.99630963
187.,302.,0.,213.,67.,0.,192.,1.,76.,0.,198.,1.,65.,74.,219.,53.,36.,367.,0.,213.,189.,354.,371.,238.,36.67203317,7.68989059,23.01232508,44.37019811,67.07882109,36.70764362,38.69553663,67.61595026,37.26939414,25.48026859,54.92905772,32.17501234,21.24871656,42.566259,26.86842594,-9.99171032
181.,300.,0.,211.,77.,1.,194.,1.,91.,1.,207.,1.,74.,113.,230.,78.,49.,354.,0.,180.,188.,354.,370.,239.,37.04122433,9.22439046,22.40086506,49.91240757,71.42063908,38.52273723,44.71431563,75.4410256,42.11085145,30.43232776,63.99514784,37.68211119,26.02554683,47.2506796,34.26932927,-8.62292397
182.,300.,0.,211.,98.,1.,199.,6.,109.,1.,216.,1.,83.,143.,238.,100.,54.,342.,0.,150.,190.,356.,370.,241.,36.76906965,9.79052035,22.14687674,49.26957419,73.0195425,41.30334836,49.09971885,79.07950021,45.0274801,36.00166846,72.94425282,40.06478939,29.73397622,54.20184293,41.58601548,-7.94143649
185.,302.,0.,213.,108.,2.,201.,24.,138.,29.,231.,10.,101.,203.,252.,146.,61.,328.,0.,114.,191.,357.,370.,244.,36.32917613,9.94673943,22.01748209,49.19035841,73.52125122,41.81641061,51.22378301,79.97285784,46.669948,39.26097415,76.05519614,40.77534601,33.43362344,60.21230379,45.86724325,-7.58860343
191.,306.,0.,218.,118.,38.,203.,44.,154.,86.,239.,43.,112.,233.,257.,171.,85.,287.,3.,23.,193.,359.,369.,247.,35.45261328,9.52052523,21.22992376,50.84911106,75.13045741,44.06699132,54.64271911,80.77775592,47.86823232,41.92296292,78.09487895,40.967397,39.16355067,67.62631725,49.46342255,-7.8871679
207.,315.,10.,232.,138.,102.,209.,75.,179.,166.,253.,94.,122.,255.,261.,191.,94.,263.,13.,1.,192.,360.,369.,248.,35.0204788,9.03299139,21.33243428,56.01457448,80.14907582,46.46089621,61.2439108,84.26045799,50.53149738,49.26240803,84.3057807,42.54122435,47.69488391,73.36386624,52.30860636,-9.90569094
214.,319.,20.,237.,141.,115.,208.,80.,185.,183.,254.,106.,130.,273.,266.,206.,98.,238.,22.,1.,190.,361.,369.,249.,35.18607625,9.79295533,21.90915567,60.61394536,82.03175526,46.68270802,68.01313435,86.05085877,50.7742289,57.60564144,88.02900092,42.62572352,55.05885487,76.80395954,54.67044905,-13.00222825
216.,321.,28.,240.,142.,121.,207.,83.,188.,192.,255.,111.,132.,276.,267.,209.,100.,232.,24.,1.,190.,360.,368.,249.,35.26921833,9.38524011,22.75974099,62.59645725,82.32075179,47.03496418,69.91500824,87.00549462,49.63275548,61.15773284,88.9554603,42.40375451,58.9886361,77.4098341,56.66691556,-15.23589127
219.,323.,32.,243.,142.,124.,206.,84.,190.,196.,255.,113.,133.,278.,267.,211.,101.,229.,25.,0.,190.,361.,369.,250.,35.40349841,9.2557884,23.52748963,62.79875065,82.72084487,46.54046993,70.28681987,87.62917974,49.02087528,62.71278969,89.30904099,42.05669029,60.60241232,77.29109422,57.32363514,-16.60939293
219.,322.,30.,243.,142.,124.,206.,84.,191.,195.,255.,113.,135.,278.,267.,211.,102.,228.,25.,1.,188.,362.,370.,249.,35.4352449,9.44715134,24.27507389,62.61958772,82.67196854,46.38472828,69.987022,87.8626317,48.63386266,63.39548563,89.12315922,42.15561113,60.90135746,77.24293079,57.10274162,-17.30342456
217.,322.,29.,241.,142.,124.,206.,84.,191.,196.,255.,113.,135.,278.,267.,211.,103.,228.,25.,1.,188.,361.,370.,250.,35.42523383,9.60577719,24.65133177,62.67320498,82.24998281,46.55030799,69.83144589,87.71772935,48.65895683,63.56314672,89.12098977,42.19730297,61.0271924,77.21035333,57.10342311,-17.6288255
216.,321.,27.,241.,142.,123.,206.,84.,190.,194.,255.,112.,134.,277.,266.,209.,103.,232.,23.,0.,187.,361.,370.,251.,35.4864273,9.67010655,24.78174877,62.74595683,81.93975954,46.63080315,69.71855163,87.65945486,48.71099237,63.75492667,88.92710821,42.2729535,60.91219509,77.18839054,57.08204501,-17.80805729
213.,320.,20.,239.,142.,120.,208.,83.,189.,189.,256.,110.,131.,274.,267.,207.,102.,238.,21.,1.,186.,362.,370.,251.,35.73504447,9.66601044,25.03244608,62.87400951,81.72663846,46.73013291,69.79721287,87.58004983,48.88348648,63.93887894,88.69653377,42.25174182,60.4622302,77.35687129,57.02213921,-17.90103187
217.,323.,18.,241.,138.,102.,207.,74.,179.,162.,253.,91.,129.,268.,265.,201.,100.,250.,15.,1.,186.,362.,370.,251.,36.15724206,9.80012206,24.88156441,63.16784995,81.11737543,46.92614735,70.49956677,86.70368274,49.44020942,63.65482934,88.02157492,42.29208365,57.47383967,76.43650349,56.98357163,-17.66975014
215.,322.,12.,240.,130.,78.,205.,62.,164.,125.,245.,64.,114.,240.,259.,176.,86.,286.,2.,25.,186.,360.,369.,248.,36.29862553,9.62422081,24.27428612,62.74301778,79.68170676,46.68165305,68.40315331,85.82270069,50.41407959,61.71934211,86.54356415,43.1091039,53.35857778,75.13158925,56.08337272,-16.81297665
211.,320.,6.,236.,114.,35.,201.,41.,153.,95.,239.,44.,108.,230.,256.,168.,80.,294.,0.,44.,186.,360.,368.,247.,36.29793893,9.16904399,23.02118575,59.15753654,78.11574093,45.72238835,62.06502854,85.21738941,50.68103242,53.24432135,84.16719919,45.0405081,47.35019489,72.24191684,53.34415,-14.21720483
206.,317.,3.,233.,100.,4.,198.,24.,116.,13.,223.,1.,87.,181.,239.,131.,70.,314.,0.,90.,183.,358.,368.,243.,37.12144653,10.28828916,23.07874604,55.92181179,77.43735245,44.84444823,56.57080773,83.61756514,50.29631258,47.06977659,81.46984307,44.65690325,42.63947167,68.38960133,51.69598733,-12.03155829
199.,313.,0.,229.,87.,1.,197.,6.,93.,0.,212.,0.,74.,142.,230.,102.,51.,350.,0.,180.,177.,355.,367.,238.,37.90516759,10.34537636,23.77651185,52.73163569,76.68765764,42.76763675,50.91820022,81.22970192,49.17183243,42.70381446,77.87966748,44.71085579,37.94446197,64.53255603,48.99255666,-10.63734917
196.,310.,0.,226.,60.,1.,186.,1.,50.,1.,183.,1.,63.,95.,219.,74.,42.,365.,0.,216.,174.,353.,368.,236.,39.01225995,10.77669295,23.69116223,49.22672316,74.41936109,40.02576659,45.64623682,76.1318478,45.65663611,34.83518938,70.25987452,41.96709395,33.03729807,59.2479328,43.92566846,-9.22562674
196.,311.,0.,226.,48.,1.,181.,1.,34.,1.,172.,0.,47.,43.,204.,46.,20.,380.,0.,250.,171.,352.,368.,234.,39.46026045,10.35822924,24.28102539,43.73764298,69.66677842,38.23598835,39.84071742,69.64544642,42.38031079,28.72784683,63.75071684,37.89299979,26.34486061,51.49531016,35.62075353,-8.27371531
194.,311.,0.,227.,32.,1.,175.,1.,19.,1.,160.,0.,42.,38.,200.,50.,11.,385.,0.,260.,169.,351.,369.,232.,38.45239297,9.04221923,23.8284653,35.99092471,64.70306788,35.22871617,33.42509454,65.24101099,38.68168474,24.17910189,53.89032654,32.40705568,22.33920284,42.02302338,27.29610664,-8.05531871
196.,312.,0.,227.,29.,1.,173.,1.,8.,1.,150.,1.,38.,34.,195.,53.,6.,388.,0.,266.,169.,351.,369.,231.,37.86545353,6.71822201,22.8205827,32.02761205,57.25425044,29.9739526,29.59200641,59.17497127,35.64010568,19.9753508,46.48864046,29.32272221,20.5638269,39.83104542,27.90566749,-8.59922288
197.,313.,0.,229.,26.,1.,172.,1.,5.,1.,147.,1.,37.,32.,194.,54.,4.,392.,0.,272.,169.,351.,371.,231.,37.57449883,5.66983949,22.42390556,30.35333552,53.95244993,28.95839771,26.97717614,58.2393757,35.57075012,17.36836085,44.73145005,29.11958355,18.91015779,38.61000794,27.23801228,-8.76804249
199.,314.,0.,230.,22.,1.,170.,1.,2.,1.,144.,1.,36.,27.,192.,51.,3.,393.,0.,275.,170.,351.,370.,231.,37.17264206,5.02060247,22.06687933,29.78590666,52.92850122,28.71349745,26.15339865,58.58736659,35.83835684,16.90076261,44.30673753,29.09760662,18.04026542,37.89274044,26.65054911,-8.82480251
199.,314.,0.,230.,20.,1.,168.,1.,1.,1.,141.,1.,33.,26.,191.,56.,1.,396.,3.,280.,169.,350.,370.,231.,36.87241408,4.77753306,21.9263,29.20794549,52.46224786,28.72310575,26.14002735,58.80079024,35.87537965,16.49561409,44.22899536,29.35409557,17.75071944,38.55313449,27.35927136,-8.87317589
203.,316.,0.,232.,17.,1.,166.,1.,1.,1.,139.,1.,32.,26.,189.,59.,1.,398.,9.,283.,170.,350.,370.,230.,36.55524821,4.55872567,21.36728024,28.30712768,50.55939407,27.85836728,26.27973809,59.25475062,35.72901051,16.30516178,44.22455214,29.69088445,17.2229675,38.98667021,27.71528588,-8.90659002
205.,318.,0.,234.,12.,1.,163.,1.,1.,1.,131.,1.,30.,33.,185.,70.,1.,398.,18.,285.,169.,350.,371.,230.,36.34665155,4.57542972,21.05979558,26.04086779,46.22413397,25.84641829,25.28125176,58.78919629,35.50065384,15.04470466,44.28121598,29.98985604,15.74896523,38.3676758,27.22599632,-9.13319459
207.,318.,0.,235.,10.,1.,162.,1.,0.,1.,126.,1.,28.,39.,183.,81.,1.,399.,34.,288.,171.,349.,372.,229.,36.2532707,4.88964493,21.14981817,23.90411553,43.1016767,24.52014293,24.7874625,55.77196395,34.05873806,16.0694886,45.03164956,30.01624003,15.06238355,37.73092657,26.55687747,-9.34360598
211.,321.,0.,237.,8.,1.,159.,1.,0.,1.,120.,1.,26.,50.,181.,94.,1.,400.,39.,289.,171.,350.,372.,229.,36.1512289,5.31624075,21.55734177,20.61652782,39.54530059,22.81913236,21.14204922,48.90716822,32.44791787,17.2288666,44.75036976,29.67977707,15.09707821,37.59296627,26.85637086,-9.66503474
213.,322.,0.,239.,7.,1.,157.,1.,0.,1.,110.,1.,24.,73.,179.,121.,1.,403.,49.,294.,172.,350.,371.,230.,36.14417622,5.32992898,21.34101728,17.36708834,34.32703434,19.8665592,17.29470385,39.10483279,27.10074176,17.55303401,41.04703257,26.22063148,15.12889493,36.50026326,26.18267573,-9.94960178
217.,325.,0.,242.,7.,1.,155.,1.,0.,1.,103.,0.,23.,90.,177.,140.,1.,404.,54.,296.,171.,350.,372.,230.,36.12383354,5.4663699,21.05490863,15.84175848,29.57997247,16.78871722,15.98526265,30.02012512,21.22892078,17.19477891,33.38085243,21.38505711,14.42878984,33.95399277,22.90689758,-10.1114865
219.,326.,0.,243.,7.,1.,151.,0.,0.,1.,96.,1.,21.,116.,178.,174.,0.,406.,57.,298.,169.,350.,372.,231.,35.97073073,5.65005698,20.53701406,14.85658249,26.07176009,14.59651199,15.72579655,25.17857436,17.46820175,15.97984381,26.23883871,17.56250226,13.90293785,31.35335099,19.76100543,-9.95019687
220.,327.,0.,244.,7.,1.,147.,1.,0.,36.,98.,1.,20.,121.,179.,191.,0.,410.,65.,308.,164.,350.,372.,232.,35.84198565,5.87525254,20.11752982,13.49738013,23.10020928,13.00115244,15.27715773,20.54555868,14.88664161,14.80599216,21.77741507,14.45650621,13.86985483,28.75331965,17.52678494,-9.63203062
222.,328.,0.,244.,7.,1.,144.,1.,0.,124.,108.,1.,23.,121.,181.,206.,1.,413.,71.,314.,160.,351.,373.,232.,35.7860688,6.02531864,19.68796591,11.26035354,20.85264791,12.32292049,13.81180147,17.24501643,13.57334768,12.46519074,18.66009458,12.79445143,14.0211455,24.84162815,15.91014138,-9.31176375
224.,329.,0.,244.,7.,1.,146.,0.,0.,167.,120.,1.,30.,102.,189.,223.,1.,422.,87.,330.,154.,350.,374.,233.,35.79548231,6.07186065,19.2523581,8.18417,19.49995579,11.61988562,13.18643789,15.47591713,12.59269044,10.93860163,17.08490298,11.76002263,14.5583468,22.25016479,14.82238522,-8.95298771
227.,331.,0.,245.,7.,3.,147.,1.,0.,202.,131.,1.,33.,90.,193.,229.,1.,426.,95.,336.,146.,351.,374.,234.,35.89650601,6.1017447,18.93226486,4.87959239,18.14482362,10.90839359,12.73107135,14.19840118,11.51607635,10.96773553,16.49846189,11.0794489,15.12208951,20.75048358,13.89740018,-8.96194461
227.,330.,0.,244.,7.,40.,152.,1.,0.,243.,146.,1.,38.,80.,197.,235.,1.,429.,96.,342.,140.,351.,375.,235.,36.06065741,6.27538195,18.60679676,2.82212067,17.12291724,10.30016472,12.47252097,13.09618844,10.60381439,11.69427525,15.58002416,10.44728162,15.54888625,19.7388549,13.1716224,-9.0348411
227.,330.,0.,244.,7.,44.,152.,1.,0.,249.,146.,1.,38.,85.,198.,236.,1.,430.,94.,343.,138.,352.,376.,235.,36.22672825,6.47788877,18.42815928,2.25221948,16.73635747,10.04678561,12.45767964,12.68092252,10.23028731,12.35778963,15.36516456,10.17846055,15.98184164,19.66957785,12.99600066,-9.05323296
226.,329.,0.,243.,7.,44.,153.,1.,0.,253.,144.,0.,38.,89.,197.,237.,1.,429.,93.,341.,136.,352.,375.,235.,36.38710304,6.61459817,18.37195121,2.12773804,16.91684546,10.05870048,12.40022698,12.74320737,10.20398014,12.36781699,15.47666532,10.15707152,15.98321257,19.64259493,12.91944558,-9.10774617
227.,329.,0.,244.,7.,41.,154.,1.,0.,254.,142.,1.,36.,98.,195.,236.,1.,426.,88.,337.,136.,352.,376.,236.,36.614313,6.7190613,18.41995914,2.21114414,17.26883287,10.19420002,12.30820598,13.03502549,10.37738504,11.97580849,15.77079745,10.19664856,15.92955515,19.79553496,12.97240573,-9.13460148
229.,331.,0.,244.,7.,23.,152.,1.,0.,250.,135.,1.,34.,113.,194.,237.,1.,421.,79.,327.,141.,352.,375.,236.,36.62021125,6.67563361,18.45786843,3.81316808,19.15453636,10.75763177,12.27356485,13.92402879,10.80636863,11.68722543,16.1123946,10.57228969,15.98309116,19.92798075,13.09044258,-9.20451126
232.,332.,0.,246.,7.,2.,151.,0.,0.,210.,110.,1.,24.,136.,187.,225.,0.,418.,72.,321.,146.,352.,373.,235.,36.46103726,6.42394267,18.49989527,6.74771775,20.2143581,11.21421653,12.3927717,14.85887254,11.28007667,11.12834435,16.70957944,11.19638557,15.91925403,20.42511989,13.5418999,-9.40124275
235.,334.,0.,248.,7.,1.,149.,1.,0.,190.,99.,1.,20.,149.,183.,215.,0.,409.,57.,305.,161.,352.,372.,235.,36.18408484,6.04260998,18.7823268,10.30494682,21.79272945,11.66762512,12.98620491,15.54032176,11.8090705,9.81449956,18.01096508,11.25852965,15.05786626,21.39761914,13.77324804,-9.72364231
248.,343.,2.,258.,8.,1.,151.,1.,0.,59.,97.,1.,21.,125.,182.,190.,0.,404.,51.,296.,168.,352.,372.,234.,35.92352563,6.12268138,19.28275066,13.98509247,24.68897919,13.38546612,14.33864126,17.75463672,13.16748932,10.63595683,19.30720292,12.67127291,14.11620057,23.08390575,14.52619463,-10.72475527
251.,344.,3.,261.,8.,1.,151.,1.,0.,22.,98.,1.,22.,87.,180.,150.,1.,402.,45.,291.,170.,352.,372.,234.,35.92379508,6.13755822,20.14585883,16.52093502,26.38621711,14.56573271,15.53102286,19.53782105,14.9716848,11.834561,21.14785888,14.3996884,13.44644037,24.07255696,15.76383939,-11.99693468
251.,344.,3.,260.,7.,1.,154.,0.,0.,1.,102.,0.,22.,74.,180.,135.,1.,401.,43.,288.,173.,351.,372.,233.,35.88196569,6.60516453,20.75866606,17.65523618,26.73338271,15.16172493,16.30200904,22.15006013,16.51528246,12.74412009,23.96475216,15.60864948,12.98651952,24.94295003,16.17079012,-12.98242651
249.,344.,4.,260.,7.,1.,157.,1.,0.,0.,108.,1.,26.,53.,180.,110.,1.,397.,35.,282.,175.,351.,373.,234.,35.88189539,6.78360364,21.17259816,18.24449506,28.54400469,16.22938819,16.98568053,26.04127093,18.85454802,13.42743731,27.20474847,17.52201497,12.410461,26.20915967,17.6650066,-13.53650129
249.,343.,4.,260.,8.,1.,160.,1.,0.,0.,110.,0.,27.,43.,180.,99.,1.,393.,26.,275.,177.,351.,371.,233.,36.00266933,6.64849994,21.74120509,19.68649132,32.32452266,18.07538271,17.30182819,31.99736094,23.29282515,14.6021515,31.82145755,21.41092088,12.31267705,29.28620422,19.93843099,-14.08112427
245.,340.,3.,256.,8.,1.,164.,1.,0.,1.,116.,1.,29.,45.,182.,88.,1.,392.,19.,271.,177.,351.,372.,233.,35.99918685,6.20541789,21.92889539,21.26558234,35.81327823,20.12769282,18.02232621,39.39825753,27.64515226,14.89827893,35.53879449,25.42263225,12.3533032,31.43367027,22.50727961,-14.48642654
242.,339.,3.,255.,11.,1.,167.,1.,0.,0.,121.,0.,31.,34.,184.,75.,1.,389.,8.,266.,179.,351.,372.,233.,36.06570826,5.89130212,21.95764438,23.49263219,40.02500546,22.64329599,21.16807857,47.86733259,32.38753218,15.90168834,41.46134447,27.79834968,12.30895265,33.44313034,24.11163297,-14.69115007
236.,334.,2.,250.,17.,1.,170.,1.,0.,0.,123.,0.,33.,41.,184.,74.,0.,388.,4.,263.,179.,351.,371.,233.,36.17106526,5.59097939,21.58072197,26.5793442,44.30759047,24.94974768,24.7136109,52.84391027,34.31567754,17.83347645,44.60295767,29.4644529,12.34283343,35.30345113,25.50797096,-14.96500307
234.,333.,2.,248.,22.,1.,173.,1.,0.,0.,132.,1.,37.,44.,188.,63.,1.,387.,1.,260.,179.,352.,371.,234.,35.99452251,5.30886069,21.17858855,29.8395764,48.05677258,27.09471618,29.21235469,57.56536056,35.74218153,20.44690213,46.48968097,30.48956173,12.40798662,35.8615708,25.5877034,-14.74311308
231.,331.,1.,246.,26.,1.,174.,0.,1.,0.,137.,0.,39.,45.,190.,59.,1.,385.,0.,256.,179.,352.,371.,234.,35.86532069,4.82957742,21.30666607,31.11979678,50.80083611,28.42214945,30.39354923,60.52566389,36.02124724,19.33489526,46.0329622,29.1255297,13.10458076,35.77135008,24.56146637,-14.31137175
226.,327.,1.,243.,33.,1.,178.,1.,8.,0.,145.,1.,40.,42.,192.,54.,3.,384.,0.,254.,179.,352.,371.,235.,35.7786149,4.68396839,21.44778784,31.88555912,52.94880379,29.72638054,30.99778582,60.47519841,36.06262879,18.90497566,45.44344105,28.75191845,14.61776175,35.99955636,23.27936273,-13.89263174
222.,325.,1.,240.,36.,0.,179.,0.,12.,0.,150.,0.,43.,51.,197.,53.,8.,382.,0.,250.,179.,352.,372.,234.,35.77323871,4.59669694,21.77372398,33.58370664,55.41756256,30.48424582,30.87319002,60.8313392,36.40860307,19.07737193,45.63500951,29.40343783,17.40118385,38.24575011,25.51878235,-13.30972337
218.,322.,0.,236.,45.,1.,182.,1.,19.,1.,155.,0.,46.,59.,201.,55.,13.,381.,0.,247.,178.,352.,371.,235.,35.99605086,4.85227233,22.11837113,35.33318866,57.01262951,30.92123323,30.71753728,60.41940197,36.34559829,19.16791696,46.24524332,29.77856908,19.52154324,40.10197898,28.22750002,-12.825859
216.,321.,0.,236.,49.,1.,184.,1.,31.,0.,164.,0.,51.,69.,204.,59.,16.,380.,0.,243.,178.,353.,371.,236.,36.37769328,5.19543491,22.3389174,36.99750997,58.03599561,31.1338318,31.25157779,59.38317239,35.49760938,19.32227114,46.0625471,29.30761506,20.74517216,39.77394984,28.06258715,-12.36366378
213.,319.,0.,233.,56.,1.,187.,0.,40.,0.,170.,1.,53.,77.,207.,60.,24.,375.,0.,235.,178.,353.,371.,236.,36.62425178,5.46683355,22.54975941,37.99776027,59.05245369,31.8839046,31.71225164,58.67981798,34.78198619,19.33145475,46.31202988,29.08886907,21.54035704,39.72520609,27.48191918,-11.78117179
